38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218891,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218887,-85.753403
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218891,-85.75341
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218899,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.75341
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218903,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.218906,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.21891,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218918,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218925,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218929,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218933,-85.753418
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218937,-85.753426
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753433
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218945,-85.753441
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.218956,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.218964,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753456
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.21896,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218952,-85.753448
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218948,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
38.218941,-85.753441
