millis,Heading / Euler X (degrees Magnetic) [raw],Heading / Euler X (degrees Magnetic),Roll / Euler Y,Pitch / Euler Z,Linear Accel (X),Linear Accel (Y),Linear Accel (Z),Gravity Accel (X),Gravity Accel (Y),Gravity Accel (Z),# Satellites Tracking,HDOP (Horizontal Dilution of Precision),Latitude,Longitude,Fix Age,Date (UTC),Time (UTC),Date Age,Altitude (meters),Vehicle Heading (degrees True),Vehicle Speed (knots),Characters Received,Sentences Received,# Checksum Failures,Ambient Temperature (*Celcius),Ambient Pressure (Pascal) [filtered],Ambient Pressure (Pascal) [raw],Relative Humidity (%),Altitude (meters) [filtered],Altitude (meters) [raw],
300275,152.5,152.92,-23.04,-3.61,0.94,0.21,-0.06,-3.84,0.57,9,7,128,38.218449,-85.753372,153,7/25/2017,1:59:24,1004,138,275.12,19.62,78967,584,6,27.91,NAN ,100068.11,56.74,NAN ,105.17
300302,152.38,152.82,-23.02,-3.61,0.7,-0.09,0.46,-3.84,0.57,9,7,128,38.218449,-85.753372,182,7/25/2017,1:59:24,1033,138,275.12,19.62,78995,584,6,27.9,NAN ,100062.23,56.76,NAN ,105.67
300330,152.25,152.72,-23.02,-3.63,0.31,0.11,0.58,-3.84,0.57,9,7,128,38.218449,-85.753372,208,7/25/2017,1:59:24,1059,138,275.12,19.62,79019,584,6,27.9,NAN ,100062.23,56.76,NAN ,105.67
300357,152.19,152.62,-23.01,-3.64,0.64,0.34,0.64,-3.83,0.57,9,7,128,38.218449,-85.753372,236,7/25/2017,1:59:24,1087,138,275.12,19.62,79047,584,6,27.9,NAN ,100062.23,56.76,NAN ,105.67
300384,152.12,152.53,-23,-3.64,1.07,0.02,0.3,-3.83,0.57,9,7,128,38.218449,-85.753372,265,7/25/2017,1:59:24,1116,138,275.12,19.62,79071,584,6,27.91,NAN ,100064,56.78,NAN ,105.52
300412,152,152.44,-22.99,-3.64,0.7,0.35,0.58,-3.83,0.57,9,7,128,38.218449,-85.753372,3,7/25/2017,1:59:24,3,138,277.12,20.82,79099,585,6,27.91,NAN ,100064,56.78,NAN ,105.52
300439,151.94,152.35,-22.98,-3.64,1.01,0.42,0.49,-3.83,0.57,9.01,7,128,38.218449,-85.753372,30,7/25/2017,1:59:24,30,138,277.12,20.82,79123,585,6,27.91,NAN ,100066.73,56.73,NAN ,105.29
300465,151.81,152.25,-22.97,-3.64,1.16,0.42,0.86,-3.83,0.57,9.01,7,128,38.218449,-85.753372,56,7/25/2017,1:59:24,56,138,277.12,20.82,79126,585,6,27.91,NAN ,100066.73,56.73,NAN ,105.29
300491,151.75,152.16,-22.97,-3.62,1.22,0.42,0.58,-3.83,0.57,9.01,7,128,38.218449,-85.753372,84,7/25/2017,1:59:24,84,138,277.12,20.82,79126,585,6,27.91,NAN ,100066.73,56.73,NAN ,105.29
300519,151.69,152.07,-22.96,-3.61,0.99,0.61,0.55,-3.82,0.57,9.01,7,128,38.218449,-85.753372,110,7/25/2017,1:59:24,110,138,277.12,20.82,79126,585,6,27.91,NAN ,100076.16,56.74,NAN ,104.5
300544,151.62,151.99,-22.97,-3.62,0.7,0.62,-0.02,-3.83,0.57,9.01,7,128,38.218449,-85.753372,138,7/25/2017,1:59:24,138,138,277.12,20.82,79126,585,6,27.91,NAN ,100076.16,56.74,NAN ,104.5
300573,151.5,151.9,-22.96,-3.61,0.82,0.59,-0.59,-3.82,0.57,9.01,7,128,38.218449,-85.753372,164,7/25/2017,1:59:24,164,138,277.12,20.82,79126,585,6,27.91,NAN ,100076.16,56.74,NAN ,104.5
300599,151.44,151.82,-22.96,-3.6,0.67,0.52,-0.69,-3.82,0.57,9.01,7,128,38.218449,-85.753372,190,7/25/2017,1:59:24,190,138,277.12,20.82,79126,585,6,27.91,NAN ,100075.75,56.72,NAN ,104.53
300625,151.38,151.74,-22.97,-3.58,0.75,0.66,-0.3,-3.82,0.57,9.01,7,128,38.218449,-85.753372,217,7/25/2017,1:59:24,217,138,277.12,20.82,79126,585,6,27.91,NAN ,100075.75,56.72,NAN ,104.53
300652,151.31,151.66,-22.96,-3.57,0.54,0.4,-0.06,-3.83,0.56,9.01,7,128,38.218449,-85.753372,246,7/25/2017,1:59:24,246,138,277.12,20.82,79126,585,6,27.91,NAN ,100068.52,56.76,NAN ,105.14
300680,151.19,151.58,-22.98,-3.54,0.69,0.37,0.16,-3.83,0.56,9.01,7,128,38.218449,-85.753372,272,7/25/2017,1:59:24,272,138,277.12,20.82,79126,585,6,27.91,NAN ,100068.52,56.76,NAN ,105.14
300713,151.12,151.49,-22.98,-3.51,0.35,0.35,-0.1,-3.83,0.55,9,7,128,38.218449,-85.753372,304,7/25/2017,1:59:24,304,138,277.12,20.82,79126,585,6,27.91,NAN ,100068.52,56.76,NAN ,105.14
300739,151.06,151.42,-22.99,-3.48,0.63,0.37,-0.44,-3.83,0.55,9,7,128,38.218449,-85.753372,330,7/25/2017,1:59:24,330,138,277.12,20.82,79126,585,6,27.91,NAN ,100070.28,56.72,NAN ,104.99
300766,151,151.34,-23,-3.45,0.5,0.27,-0.47,-3.83,0.54,9,7,128,38.218449,-85.753372,357,7/25/2017,1:59:24,357,138,277.12,20.82,79126,585,6,27.91,NAN ,100070.28,56.72,NAN ,104.99
300792,150.88,151.26,-23.01,-3.41,0.69,0.56,-0.36,-3.83,0.54,9,7,128,38.218449,-85.753372,385,7/25/2017,1:59:24,385,138,277.12,20.82,79126,585,6,27.91,NAN ,100071.65,56.75,NAN ,104.88
300821,150.75,151.16,-23.02,-3.37,0.55,0.59,-0.17,-3.84,0.53,9,7,128,38.218449,-85.753372,412,7/25/2017,1:59:24,412,138,277.12,20.82,79126,585,6,27.91,NAN ,100071.65,56.75,NAN ,104.88
300846,150.69,151.08,-23.04,-3.34,0.45,0.45,-0.2,-3.84,0.53,9,7,128,38.218449,-85.753372,439,7/25/2017,1:59:24,439,138,277.12,20.82,79126,585,6,27.91,NAN ,100071.65,56.75,NAN ,104.88
300873,150.56,150.98,-23.07,-3.3,0.52,0.14,-0.53,-3.84,0.52,9,7,128,38.218449,-85.753372,464,7/25/2017,1:59:24,464,138,277.12,20.82,79126,585,6,27.91,NAN ,100074.79,56.74,NAN ,104.61
300900,150.5,150.9,-23.1,-3.27,0.67,0.54,-0.35,-3.85,0.52,9,7,128,38.218449,-85.753372,491,7/25/2017,1:59:24,491,138,277.12,20.82,79126,585,6,27.91,NAN ,100074.79,56.74,NAN ,104.61
300926,150.38,150.8,-23.13,-3.24,0.56,0.14,-0.22,-3.85,0.51,9,7,128,38.218449,-85.753372,518,7/25/2017,1:59:24,518,138,277.12,20.82,79126,585,6,27.91,NAN ,100066.19,56.71,NAN ,105.34
300954,150.25,150.7,-23.15,-3.22,0.84,0.25,0.38,-3.86,0.51,9,7,128,38.218449,-85.753372,548,7/25/2017,1:59:24,548,138,277.12,20.82,79126,585,6,27.91,NAN ,100066.19,56.71,NAN ,105.34
300982,150.12,150.6,-23.18,-3.2,0.72,0.56,0.58,-3.86,0.5,8.99,7,128,38.218449,-85.753372,576,7/25/2017,1:59:24,576,138,277.12,20.82,79126,585,6,27.91,NAN ,100066.19,56.71,NAN ,105.34
301011,150,150.49,-23.2,-3.19,1.06,0.73,0.37,-3.86,0.5,8.99,7,128,38.218449,-85.753372,602,7/25/2017,1:59:24,602,138,277.12,20.82,79126,585,6,27.91,NAN ,100065.22,56.71,NAN ,105.42
301038,149.94,150.39,-23.22,-3.17,0.82,0.41,0.28,-3.87,0.5,8.99,7,128,38.218449,-85.753372,629,7/25/2017,1:59:24,629,138,277.12,20.82,79138,585,6,27.91,NAN ,100065.22,56.71,NAN ,105.42
301064,149.81,150.29,-23.25,-3.15,0.78,0.42,0.42,-3.87,0.49,8.99,7,128,38.218449,-85.753372,655,7/25/2017,1:59:24,655,138,277.12,20.82,79162,585,6,27.91,NAN ,100065.22,56.71,NAN ,105.42
301090,149.62,150.17,-23.27,-3.13,0.64,0.47,0.32,-3.87,0.49,8.99,7,128,38.218449,-85.753372,682,7/25/2017,1:59:24,682,138,277.12,20.82,79190,585,6,27.91,NAN ,100065.22,56.71,NAN ,105.42
301116,149.56,150.06,-23.29,-3.13,0.75,0.39,0.23,-3.88,0.49,8.99,7,128,38.21846,-85.753487,3,7/25/2017,1:59:25,708,137.9,277.12,20.82,79214,586,6,27.91,NAN ,100065.22,56.71,NAN ,105.42
301142,149.38,149.93,-23.31,-3.13,1,0.32,0,-3.88,0.49,8.99,7,128,38.21846,-85.753487,32,7/25/2017,1:59:25,736,137.9,277.12,20.82,79238,586,6,27.91,NAN ,100066.59,56.68,NAN ,105.3
301172,149.25,149.81,-23.32,-3.14,1.03,0.58,0.22,-3.88,0.49,8.98,7,128,38.21846,-85.753487,59,7/25/2017,1:59:25,763,137.9,277.12,20.82,79266,586,6,27.91,NAN ,100066.59,56.68,NAN ,105.3
301197,149.12,149.69,-23.32,-3.15,0.95,0.37,-0.19,-3.88,0.49,8.99,7,128,38.21846,-85.753487,85,7/25/2017,1:59:25,789,137.9,277.12,20.82,79290,586,6,27.91,NAN ,100066.59,56.68,NAN ,105.3
301225,148.94,149.55,-23.31,-3.17,0.53,0.31,0.13,-3.88,0.5,8.99,7,128,38.21846,-85.753487,112,7/25/2017,1:59:25,816,137.9,277.12,20.82,79314,586,6,27.92,NAN ,100075.16,56.71,NAN ,104.58
301251,148.81,149.42,-23.3,-3.19,0.5,0.38,0.64,-3.88,0.5,8.99,7,128,38.21846,-85.753487,5,7/25/2017,1:59:25,5,137.9,273.59,19.89,79342,587,6,27.92,NAN ,100075.16,56.71,NAN ,104.58
301277,148.69,149.28,-23.29,-3.21,0.85,0.48,0.65,-3.87,0.51,8.99,7,128,38.21846,-85.753487,31,7/25/2017,1:59:25,31,137.9,273.59,19.89,79366,587,6,27.92,NAN ,100061.5,56.71,NAN ,105.73
301305,148.5,149.14,-23.26,-3.24,0.96,0.36,0.53,-3.87,0.51,8.99,7,128,38.21846,-85.753487,60,7/25/2017,1:59:25,60,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100061.5,56.71,NAN ,105.73
301332,148.38,149,-23.23,-3.29,0.66,0.38,0.34,-3.87,0.52,8.99,7,128,38.21846,-85.753487,88,7/25/2017,1:59:25,89,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100061.5,56.71,NAN ,105.73
301362,148.19,148.86,-23.2,-3.35,0.69,0.78,0.29,-3.86,0.53,8.99,7,128,38.21846,-85.753487,115,7/25/2017,1:59:25,115,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100063.27,56.71,NAN ,105.58
301388,148,148.7,-23.15,-3.4,0.86,0.68,0.09,-3.85,0.54,9,7,128,38.21846,-85.753487,141,7/25/2017,1:59:25,141,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100063.27,56.71,NAN ,105.58
301420,147.81,148.54,-23.09,-3.45,0.83,0.46,0.27,-3.84,0.54,9,7,128,38.21846,-85.753487,173,7/25/2017,1:59:25,173,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100067.38,56.7,NAN ,105.24
301446,147.75,148.4,-23.04,-3.52,0.96,0.54,0.33,-3.83,0.55,9,7,128,38.21846,-85.753487,200,7/25/2017,1:59:25,200,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100067.38,56.7,NAN ,105.24
301473,147.56,148.25,-22.99,-3.59,0.8,0.89,0.44,-3.83,0.57,9.01,7,128,38.21846,-85.753487,226,7/25/2017,1:59:25,226,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100067.38,56.7,NAN ,105.24
301500,147.38,148.09,-22.92,-3.67,0.97,0.83,0,-3.82,0.58,9.01,7,128,38.21846,-85.753487,253,7/25/2017,1:59:25,253,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100071.06,56.71,NAN ,104.93
301526,147.31,147.95,-22.86,-3.75,1.16,0.62,0.04,-3.8,0.59,9.01,7,128,38.21846,-85.753487,279,7/25/2017,1:59:25,280,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100071.06,56.71,NAN ,104.93
301553,147.12,147.8,-22.79,-3.85,0.47,0.57,0.01,-3.79,0.61,9.02,7,128,38.21846,-85.753487,309,7/25/2017,1:59:25,309,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100068.33,56.7,NAN ,105.16
301582,147,147.65,-22.72,-3.96,0.23,0.46,0.24,-3.78,0.63,9.02,7,128,38.21846,-85.753487,338,7/25/2017,1:59:25,338,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100068.33,56.7,NAN ,105.16
301610,146.81,147.5,-22.63,-4.07,0.45,0.49,0.43,-3.77,0.64,9.02,7,128,38.21846,-85.753487,363,7/25/2017,1:59:25,363,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100068.33,56.7,NAN ,105.16
301637,146.75,147.37,-22.55,-4.19,0.78,0.3,0.63,-3.76,0.67,9.03,7,128,38.21846,-85.753487,390,7/25/2017,1:59:25,390,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100066.97,56.69,NAN ,105.27
301663,146.62,147.23,-22.49,-4.33,0.27,0.05,0.07,-3.75,0.69,9.03,7,128,38.21846,-85.753487,416,7/25/2017,1:59:25,416,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100066.97,56.69,NAN ,105.27
301690,146.44,147.09,-22.4,-4.47,0.29,-0.12,0.21,-3.74,0.71,9.03,7,128,38.21846,-85.753487,443,7/25/2017,1:59:25,443,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100066.97,56.69,NAN ,105.27
301715,146.31,146.95,-22.33,-4.61,-0.04,-0.32,-0.34,-3.72,0.73,9.04,7,128,38.21846,-85.753487,469,7/25/2017,1:59:25,469,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100076.53,56.72,NAN ,104.47
301741,146.19,146.81,-22.24,-4.77,-0.34,-0.6,-0.53,-3.71,0.76,9.04,7,128,38.21846,-85.753487,497,7/25/2017,1:59:25,497,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100076.53,56.72,NAN ,104.47
301771,146.06,146.67,-22.15,-4.95,-0.11,-0.25,-0.67,-3.7,0.78,9.04,7,128,38.21846,-85.753487,524,7/25/2017,1:59:25,524,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100076.53,56.65,NAN ,104.47
301796,146,146.55,-22.06,-5.11,-0.14,-0.33,-0.85,-3.68,0.81,9.05,7,128,38.21846,-85.753487,550,7/25/2017,1:59:25,550,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100076.53,56.65,NAN ,104.47
301824,145.88,146.43,-21.95,-5.26,0.14,-0.3,-0.72,-3.66,0.84,9.05,7,128,38.21846,-85.753487,577,7/25/2017,1:59:25,577,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100076.53,56.65,NAN ,104.47
301850,145.75,146.31,-21.83,-5.41,0.21,-0.25,-0.58,-3.64,0.86,9.06,7,128,38.21846,-85.753487,603,7/25/2017,1:59:25,603,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100068.33,56.68,NAN ,105.16
301877,145.69,146.19,-21.74,-5.56,-0.06,-0.26,-0.18,-3.63,0.89,9.06,7,128,38.21846,-85.753487,630,7/25/2017,1:59:25,630,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100068.33,56.68,NAN ,105.16
301903,145.62,146.09,-21.64,-5.73,-0.48,-0.2,-0.54,-3.62,0.92,9.06,7,128,38.21846,-85.753487,659,7/25/2017,1:59:25,659,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100065.05,56.65,NAN ,105.43
301931,145.5,145.98,-21.52,-5.91,-1.06,-0.27,-0.4,-3.6,0.94,9.07,7,128,38.21846,-85.753487,688,7/25/2017,1:59:25,688,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100065.05,56.65,NAN ,105.43
301961,145.44,145.89,-21.39,-6.08,-0.82,-0.58,-0.25,-3.58,0.97,9.07,7,128,38.21846,-85.753487,714,7/25/2017,1:59:25,714,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100065.05,56.65,NAN ,105.43
301987,145.38,145.79,-21.27,-6.25,-0.76,-0.52,0.1,-3.55,1,9.08,7,128,38.21846,-85.753487,740,7/25/2017,1:59:25,741,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100072.84,56.65,NAN ,104.78
302014,145.25,145.69,-21.13,-6.41,-0.82,-0.45,-0.06,-3.53,1.02,9.08,7,128,38.21846,-85.753487,767,7/25/2017,1:59:25,767,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100072.84,56.65,NAN ,104.78
302040,145.19,145.6,-20.97,-6.56,-0.07,-0.52,-0.22,-3.51,1.05,9.09,7,128,38.21846,-85.753487,794,7/25/2017,1:59:25,794,137.9,273.59,19.89,79371,587,6,27.92,NAN ,100071.06,56.69,NAN ,104.93
302066,145.19,145.53,-20.83,-6.72,-0.27,-0.28,0.15,-3.48,1.07,9.1,7,128,38.21846,-85.753487,820,7/25/2017,1:59:25,820,137.9,273.59,19.89,79399,587,6,27.92,NAN ,100071.06,56.69,NAN ,104.93
302093,145.06,145.44,-20.69,-6.89,-0.26,0.07,0.3,-3.46,1.1,9.1,7,128,38.21846,-85.753487,849,7/25/2017,1:59:25,849,137.9,273.59,19.89,79423,587,6,27.92,NAN ,100071.06,56.69,NAN ,104.93
302126,145,145.36,-20.55,-7.08,-0.34,0,0.32,-3.44,1.14,9.11,7,128,38.218464,-85.753609,3,7/25/2017,1:59:26,879,137.9,273.59,19.89,79455,588,6,27.92,NAN ,100066.97,56.67,NAN ,105.27
302154,144.94,145.29,-20.4,-7.27,0.01,-0.35,0.24,-3.41,1.17,9.11,7,128,38.218464,-85.753609,33,7/25/2017,1:59:26,909,137.9,273.59,19.89,79479,588,6,27.92,NAN ,100066.97,56.67,NAN ,105.27
302182,144.88,145.21,-20.23,-7.47,-0.09,-0.18,0.59,-3.39,1.2,9.12,7,128,38.218464,-85.753609,62,7/25/2017,1:59:26,938,137.9,273.59,19.89,79507,588,6,27.92,NAN ,100067.78,56.67,NAN ,105.2
302212,144.81,145.14,-20.08,-7.68,-0.22,-0.13,0.21,-3.36,1.23,9.12,7,128,38.218464,-85.753609,89,7/25/2017,1:59:26,965,137.9,273.59,19.89,79535,588,6,27.92,NAN ,100067.78,56.67,NAN ,105.2
302238,144.75,145.07,-19.91,-7.87,-0.02,-0.24,-0.16,-3.33,1.26,9.13,7,128,38.218464,-85.753609,115,7/25/2017,1:59:26,991,137.9,273.59,19.89,79559,588,6,27.92,NAN ,100067.78,56.67,NAN ,105.2
302263,144.69,145,-19.73,-8.05,-0.11,-0.53,0.4,-3.31,1.29,9.13,7,128,38.218464,-85.753609,3,7/25/2017,1:59:26,3,137.9,270.24,18.95,79583,589,6,27.92,NAN ,100070.11,56.68,NAN ,105.01
302290,144.62,144.93,-19.55,-8.27,0.01,-0.99,0.13,-3.28,1.33,9.14,7,128,38.218464,-85.753609,32,7/25/2017,1:59:26,32,137.9,270.24,18.95,79611,589,6,27.92,NAN ,100070.11,56.68,NAN ,105.01
302318,144.56,144.87,-19.4,-8.49,-0.17,-0.88,0.31,-3.25,1.37,9.14,7,128,38.218464,-85.753609,58,7/25/2017,1:59:26,58,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100070.11,56.68,NAN ,105.01
302345,144.44,144.79,-19.25,-8.75,-0.24,-0.53,0.01,-3.23,1.42,9.14,7,128,38.218464,-85.753609,86,7/25/2017,1:59:26,86,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100076.94,56.65,NAN ,104.43
302372,144.44,144.72,-19.07,-9.03,-0.22,-0.78,-0.17,-3.2,1.46,9.14,7,128,38.218464,-85.753609,112,7/25/2017,1:59:26,112,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100076.94,56.65,NAN ,104.43
302397,144.31,144.65,-18.87,-9.33,-0.82,-0.58,0.18,-3.17,1.51,9.15,7,128,38.218464,-85.753609,137,7/25/2017,1:59:26,138,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100070.11,56.67,NAN ,105.01
302424,144.25,144.58,-18.69,-9.62,-0.6,-0.67,0.17,-3.14,1.56,9.15,7,128,38.218464,-85.753609,165,7/25/2017,1:59:26,165,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100070.11,56.67,NAN ,105.01
302450,144.19,144.51,-18.5,-9.94,-0.49,-0.31,0.5,-3.11,1.61,9.15,7,128,38.218464,-85.753609,192,7/25/2017,1:59:26,192,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100070.11,56.67,NAN ,105.01
302479,144.06,144.43,-18.28,-10.26,0.02,-0.47,-0.12,-3.08,1.66,9.15,7,128,38.218464,-85.753609,219,7/25/2017,1:59:26,219,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100069.7,56.68,NAN ,105.04
302504,144.06,144.36,-18.06,-10.59,-0.22,-0.76,0.02,-3.04,1.72,9.15,7,128,38.218464,-85.753609,246,7/25/2017,1:59:26,246,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100069.7,56.68,NAN ,105.04
302533,144,144.3,-17.83,-10.95,-0.39,-0.97,0.48,-3,1.78,9.16,7,128,38.218464,-85.753609,276,7/25/2017,1:59:26,276,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100078.71,56.65,NAN ,104.28
302561,143.94,144.23,-17.56,-11.32,-0.39,-0.99,0.83,-2.95,1.84,9.16,7,128,38.218464,-85.753609,301,7/25/2017,1:59:26,301,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100078.71,56.65,NAN ,104.28
302587,143.94,144.18,-17.29,-11.71,-0.63,-1.21,0.75,-2.91,1.91,9.16,7,128,38.218464,-85.753609,327,7/25/2017,1:59:26,327,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100078.71,56.65,NAN ,104.28
302614,143.88,144.12,-17.02,-12.1,-0.63,-1.39,0.49,-2.87,1.97,9.15,7,128,38.218464,-85.753609,354,7/25/2017,1:59:26,354,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100076.39,56.64,NAN ,104.48
302639,143.88,144.08,-16.75,-12.52,-1.02,-1.3,0.12,-2.82,2.04,9.15,7,128,38.218464,-85.753609,380,7/25/2017,1:59:26,380,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100076.39,56.64,NAN ,104.48
302669,143.94,144.05,-16.44,-12.93,-0.98,-1.38,0.27,-2.78,2.11,9.15,7,128,38.218464,-85.753609,409,7/25/2017,1:59:26,410,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100070.52,56.68,NAN ,104.97
302695,143.94,144.03,-16.15,-13.33,-1.03,-1.65,0.15,-2.72,2.18,9.15,7,128,38.218464,-85.753609,436,7/25/2017,1:59:26,436,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100070.52,56.68,NAN ,104.97
302722,144,144.03,-15.85,-13.76,-1.63,-1.41,0.68,-2.67,2.25,9.15,7,128,38.218464,-85.753609,462,7/25/2017,1:59:26,462,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100070.52,56.68,NAN ,104.97
302749,144.12,144.04,-15.54,-14.2,-1.79,-1.33,0.39,-2.62,2.32,9.14,7,128,38.218464,-85.753609,489,7/25/2017,1:59:26,489,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100074.61,56.64,NAN ,104.63
302774,144.19,144.07,-15.23,-14.6,-1.76,-1.23,0.24,-2.57,2.39,9.14,7,128,38.218464,-85.753609,514,7/25/2017,1:59:26,514,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100074.61,56.64,NAN ,104.63
302806,144.38,144.13,-14.9,-15,-1.83,-1.14,0.17,-2.52,2.46,9.14,7,128,38.218464,-85.753609,547,7/25/2017,1:59:26,547,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100077.34,56.64,NAN ,104.4
302835,144.62,144.22,-14.58,-15.4,-2.42,-0.97,0.21,-2.46,2.53,9.13,7,128,38.218464,-85.753609,576,7/25/2017,1:59:26,577,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100077.34,56.64,NAN ,104.4
302862,144.94,144.35,-14.26,-15.78,-1.94,-1.2,0.35,-2.41,2.59,9.13,7,128,38.218464,-85.753609,602,7/25/2017,1:59:26,602,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100077.34,56.64,NAN ,104.4
302889,145.25,144.51,-13.95,-16.13,-1.35,-1.6,-0.22,-2.36,2.65,9.13,7,128,38.218464,-85.753609,629,7/25/2017,1:59:26,629,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100076.39,56.63,NAN ,104.48
302915,145.44,144.68,-13.68,-16.46,-1.36,-1.54,-0.28,-2.32,2.7,9.12,7,128,38.218464,-85.753609,655,7/25/2017,1:59:26,655,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100076.39,56.63,NAN ,104.48
302942,145.75,144.87,-13.44,-16.8,-1.5,-1.41,-0.27,-2.28,2.76,9.11,7,128,38.218464,-85.753609,685,7/25/2017,1:59:26,685,137.9,270.24,18.95,79616,589,6,27.92,NAN ,100076.39,56.63,NAN ,104.48
302970,146.12,145.1,-13.23,-17.13,-1.79,-1.4,-0.1,-2.24,2.81,9.11,7,128,38.218464,-85.753609,711,7/25/2017,1:59:26,711,137.9,270.24,18.95,79616,589,6,27.93,NAN ,100078.16,56.64,NAN ,104.33
302997,146.44,145.34,-13.02,-17.44,-1.54,-1.55,-0.59,-2.21,2.87,9.1,7,128,38.218464,-85.753609,737,7/25/2017,1:59:26,737,137.9,270.24,18.95,79616,589,6,27.93,NAN ,100078.16,56.64,NAN ,104.33
303023,146.69,145.58,-12.83,-17.74,-1.66,-1.46,-0.46,-2.18,2.91,9.09,7,128,38.218464,-85.753609,763,7/25/2017,1:59:26,763,137.9,270.24,18.95,79616,589,6,27.93,NAN ,100075.42,56.64,NAN ,104.56
303049,147,145.84,-12.66,-18.03,-1.81,-1.37,-0.5,-2.15,2.96,9.08,7,128,38.218464,-85.753609,789,7/25/2017,1:59:26,789,137.9,270.24,18.95,79616,589,6,27.93,NAN ,100075.42,56.64,NAN ,104.56
303076,147.19,146.08,-12.49,-18.31,-1.57,-1.52,-0.54,-2.12,3.01,9.08,7,128,38.218464,-85.753609,816,7/25/2017,1:59:26,816,137.9,270.24,18.95,79636,589,6,27.93,NAN ,100075.42,56.64,NAN ,104.56
303102,147.5,146.34,-12.33,-18.58,-1.41,-1.47,-0.18,-2.09,3.05,9.07,7,128,38.218464,-85.753609,845,7/25/2017,1:59:26,845,137.9,270.24,18.95,79660,589,6,27.93,NAN ,100072.69,56.63,NAN ,104.79
303132,147.81,146.61,-12.18,-18.87,-1.48,-1.58,-0.02,-2.07,3.1,9.06,7,128,38.218464,-85.753609,875,7/25/2017,1:59:26,875,137.9,270.24,18.95,79688,589,6,27.93,NAN ,100072.69,56.63,NAN ,104.79
303161,148.12,146.88,-12.03,-19.16,-1.82,-1.2,0.22,-2.04,3.15,9.05,7,128,38.21846,-85.753716,19,7/25/2017,1:59:27,901,137.6,270.24,18.95,79716,590,6,27.93,NAN ,100081.3,56.57,NAN ,104.07
303190,148.56,147.19,-11.88,-19.42,-1.89,-1.09,0.24,-2.02,3.19,9.04,7,128,38.21846,-85.753716,50,7/25/2017,1:59:27,932,137.6,270.24,18.95,79744,590,6,27.93,NAN ,100081.3,56.57,NAN ,104.07
303217,149,147.51,-11.71,-19.66,-2.09,-0.96,0.62,-1.99,3.23,9.03,7,128,38.21846,-85.753716,75,7/25/2017,1:59:27,957,137.6,270.24,18.95,79772,590,6,27.93,NAN ,100081.3,56.57,NAN ,104.07
303243,149.25,147.83,-11.55,-19.87,-2.09,-0.95,0.18,-1.96,3.27,9.02,7,128,38.21846,-85.753716,103,7/25/2017,1:59:27,985,137.6,270.24,18.95,79796,590,6,27.93,NAN ,100079.94,56.62,NAN ,104.18
